step,reward,win_rate,mean_steps
13182252,17.596698113207548,0.75,29.0625
13192320,17.502358490566042,0.75,28.75
13202440,18.62264150943396,0.84375,30.0
13212628,18.272405660377363,0.8125,29.375
13222762,17.704009433962266,0.75,29.40625
13232824,18.285377358490567,0.8125,29.15625
13242880,18.285377358490567,0.8125,29.96875
13253026,18.70872641509434,0.875,28.65625
13263230,17.761792452830193,0.75,28.75
13273310,19.32429245283019,0.9375,29.03125
13283363,19.39033018867925,0.9375,30.3125
13293516,18.422169811320764,0.84375,29.34375
13303564,19.125,0.90625,29.71875
13313785,17.739386792452834,0.75,29.40625
13323892,17.818396226415096,0.78125,28.90625
13334044,18.285377358490567,0.8125,29.40625
13344063,17.47523584905661,0.71875,29.6875
13354269,18.321933962264154,0.8125,30.15625
13364335,18.478773584905664,0.84375,30.28125
13374522,18.529481132075475,0.84375,30.03125
13384528,17.35141509433963,0.75,28.1875
13394642,17.632075471698116,0.75,29.15625
13404834,18.50117924528302,0.84375,29.3125
13414895,17.719339622641513,0.75,30.0
13424955,18.714622641509436,0.875,29.0625
13434962,18.113207547169814,0.78125,29.53125
13445088,18.880896226415096,0.875,29.5
13455280,17.06485849056604,0.6875,28.59375
13465344,19.18985849056604,0.90625,29.625
13475565,18.350235849056606,0.8125,29.4375
13485701,18.378537735849058,0.8125,29.75
13495879,18.062500000000004,0.78125,29.9375
13506104,17.758254716981135,0.78125,28.625
13516293,17.87617924528302,0.78125,29.0625
13526341,17.382075471698116,0.71875,29.0
13536408,18.4563679245283,0.84375,29.8125
13546558,17.387971698113212,0.71875,28.9375
13556583,18.52240566037736,0.84375,30.28125
13566805,18.378537735849058,0.8125,30.375
13576999,18.508254716981135,0.84375,29.96875
13587119,17.716981132075475,0.78125,28.96875
13597177,18.889150943396228,0.875,29.5
13607193,18.406839622641513,0.84375,29.40625
13617299,18.77358490566038,0.875,30.5
13627441,17.884433962264154,0.78125,29.3125
13637555,19.01650943396227,0.90625,29.90625
13647609,17.78891509433962,0.78125,29.65625
13657721,17.740566037735853,0.75,29.46875
13667786,18.30778301886793,0.8125,29.65625
13677823,17.353773584905664,0.71875,28.875
13687847,18.43514150943397,0.84375,29.40625
13697853,17.05896226415095,0.6875,28.96875
13708049,17.661556603773587,0.75,29.9375
13718111,18.43632075471698,0.84375,29.53125
13728305,17.954009433962266,0.78125,29.125
13738468,18.793632075471702,0.875,31.46875
13748538,17.65566037735849,0.75,29.09375
13758698,18.220518867924532,0.8125,29.25
13768701,17.625000000000004,0.75,29.09375
13778775,17.639150943396228,0.75,29.125
13788884,17.301886792452834,0.71875,28.4375
13799017,18.744103773584907,0.875,29.40625
13809171,17.41745283018868,0.75,28.78125
13819338,17.156839622641513,0.71875,28.3125
13829343,17.375,0.71875,29.25
13839503,17.545990566037737,0.75,29.125
13849714,18.487028301886795,0.84375,30.03125
13859796,18.379716981132077,0.8125,30.03125
13869887,17.287735849056606,0.71875,28.875
13880082,16.913915094339625,0.6875,28.65625
13890293,18.512971698113212,0.84375,30.0
13900347,16.542452830188683,0.625,29.15625
13910381,18.22759433962264,0.8125,29.34375
13920596,17.246462264150946,0.71875,28.65625
13930702,18.415094339622645,0.8125,29.625
13940889,19.05896226415095,0.90625,29.90625
13951085,18.30896226415095,0.8125,29.09375
13961107,17.862028301886795,0.78125,29.25
13971301,18.336084905660382,0.8125,30.4375
13981411,18.808962264150946,0.875,29.84375
13991556,17.366745283018872,0.71875,29.125
14001685,18.08490566037736,0.8125,28.53125
14011751,17.503537735849058,0.75,28.46875
14021802,17.970518867924532,0.78125,29.3125
14031891,17.173349056603776,0.6875,29.40625
14042026,17.897405660377363,0.78125,29.53125
14052107,17.134433962264154,0.71875,29.28125
14062108,18.329009433962266,0.84375,29.65625
14072293,19.045990566037737,0.90625,29.5
14082417,18.30660377358491,0.8125,29.34375
14092539,18.393867924528305,0.8125,29.375
14102618,17.669811320754718,0.75,29.21875
14112678,18.37735849056604,0.84375,29.59375
14122808,17.770047169811324,0.75,29.5
14132925,17.100235849056606,0.6875,29.09375
14142993,17.761792452830193,0.75,29.90625
14152995,17.89622641509434,0.78125,29.09375
14163057,17.080188679245285,0.6875,28.90625
14173097,18.923349056603776,0.875,29.90625
14183210,18.279481132075475,0.8125,30.4375
14193313,17.84080188679246,0.78125,29.625
14203389,18.808962264150946,0.875,30.09375
14213576,17.548349056603776,0.71875,29.34375
14223645,17.932783018867923,0.78125,29.09375
14233724,17.496462264150942,0.75,28.5
14243828,18.004716981132077,0.78125,28.90625
14253973,17.819575471698116,0.75,29.21875
14264147,18.737028301886795,0.875,29.5
14274228,18.125000000000007,0.8125,29.625
14284429,19.376179245283023,0.9375,29.6875
14294592,18.77240566037736,0.875,29.34375
14304759,16.73349056603774,0.65625,28.75
14314811,18.26533018867925,0.8125,29.8125
14324934,17.896226415094343,0.78125,31.25
14335133,18.692216981132077,0.875,29.125
14345366,17.83254716981132,0.75,29.40625
14355532,17.91155660377359,0.78125,29.9375
14365641,18.484669811320757,0.84375,30.6875
14375720,18.823113207547173,0.875,30.0
14385933,17.130896226415096,0.71875,28.9375
14396003,19.060141509433965,0.90625,29.96875
14406120,17.63915094339623,0.75,29.1875
14416322,17.69103773584906,0.75,29.34375
14426473,18.528301886792455,0.84375,29.875
14436512,18.873820754716984,0.875,30.5625
14446577,18.622641509433965,0.84375,30.46875
14456746,18.091981132075475,0.8125,29.8125
14466808,18.362028301886795,0.84375,29.15625
14476843,17.662735849056606,0.75,29.65625
14486899,18.199292452830193,0.8125,30.1875
14497092,18.321933962264154,0.8125,29.8125
14507140,17.525943396226417,0.75,29.1875
14517351,17.43985849056604,0.71875,29.09375
14527460,18.113207547169814,0.8125,29.21875
14537515,18.823113207547173,0.875,29.65625
14547652,18.838443396226417,0.875,29.65625
14557751,17.560141509433965,0.75,29.4375
14567949,18.831367924528305,0.875,30.6875
14578007,17.32547169811321,0.71875,28.875
14588021,18.279481132075475,0.8125,28.9375
14598229,17.281839622641513,0.6875,30.3125
14608391,18.94575471698114,0.875,29.9375
14618548,19.483490566037737,0.9375,30.6875
14628642,18.464622641509436,0.84375,29.75
14638774,18.193396226415096,0.8125,29.59375
14648923,17.43160377358491,0.75,29.15625
14659011,16.24056603773585,0.59375,29.15625
14669178,18.343160377358494,0.8125,29.4375
14679241,18.0188679245283,0.78125,29.59375
14689392,17.56014150943397,0.75,29.34375
14699513,17.02358490566038,0.6875,29.15625
14709559,18.293632075471702,0.8125,29.875
14719631,16.900943396226417,0.6875,28.75
14729766,18.199292452830193,0.8125,29.25
14739852,17.8561320754717,0.78125,28.5
14750008,17.602594339622645,0.75,29.34375
14760187,17.613207547169814,0.75,29.15625
14770268,17.948113207547173,0.78125,29.5
14780392,17.729952830188683,0.78125,29.34375
14790432,17.136792452830193,0.6875,29.5
14800481,18.587264150943398,0.84375,29.90625
14810590,17.919811320754718,0.75,29.5625
14820610,16.944575471698116,0.6875,28.625
14830717,19.383254716981135,0.9375,29.8125
14840761,17.582547169811324,0.75,28.4375
14850931,18.213443396226417,0.8125,29.40625
14861008,17.545990566037737,0.75,29.28125
14871083,18.615566037735853,0.84375,30.09375
14881123,19.089622641509436,0.90625,29.375
14891145,17.071933962264154,0.6875,28.5
14901186,18.049528301886795,0.78125,29.0625
14911358,17.759433962264154,0.78125,28.78125
14921466,17.609669811320757,0.75,29.28125
14931547,17.740566037735853,0.75,29.34375
14941618,18.521226415094347,0.84375,29.90625
14951695,17.029481132075475,0.6875,28.8125
14961832,18.350235849056606,0.8125,30.5
14971859,16.7558962264151,0.65625,29.375
14981998,16.916273584905664,0.65625,29.5625
14992143,17.74764150943396,0.75,29.59375
15002254,18.021226415094343,0.78125,29.5
15012452,18.529481132075475,0.84375,29.71875
15022469,19.218160377358494,0.90625,30.34375
15032587,18.52240566037736,0.84375,30.125
15042796,16.755896226415096,0.65625,29.21875
15052864,18.257075471698116,0.8125,29.71875
15062921,18.10023584905661,0.78125,29.8125
15073107,17.33018867924529,0.71875,29.40625
15083140,19.102594339622645,0.90625,30.375
15093326,18.52122641509434,0.84375,30.125
15103444,17.66981132075472,0.75,29.65625
15113588,16.420990566037737,0.625,29.3125
15123730,18.19103773584906,0.8125,30.34375
15133891,17.452830188679247,0.71875,29.375
15144068,18.508254716981135,0.84375,30.09375
15154197,18.594339622641513,0.84375,29.96875
15164286,17.207547169811324,0.71875,29.0
15174308,18.882075471698116,0.875,30.09375
15184467,18.277122641509436,0.8125,30.21875
15194473,19.455188679245285,0.9375,30.71875
