step,reward,win_rate,mean_steps
1567574,-0.5625,0.21875,57.03125
1577627,-0.5,0.25,56.46875
1587690,-0.6875,0.15625,55.0
1597899,-0.71875,0.09375,66.03125
1608209,-0.75,0.125,55.96875
1618450,-0.59375,0.1875,58.53125
1628587,-0.53125,0.21875,62.46875
1638909,-0.5,0.25,57.71875
1649025,-0.5,0.25,60.125
1659324,-0.375,0.3125,54.78125
1669506,-0.75,0.125,58.84375
1679800,-0.28125,0.34375,60.375
1690153,-0.8125,0.09375,57.03125
1700281,-0.34375,0.3125,57.4375
1710481,-0.53125,0.21875,66.96875
1720607,-0.34375,0.3125,67.8125
1730839,-0.3125,0.34375,57.9375
1740839,-0.15625,0.40625,61.71875
1750991,-0.5625,0.21875,55.84375
1761270,-0.5,0.25,53.5625
1771400,-0.4375,0.28125,57.40625
1781483,-0.53125,0.21875,54.9375
1791522,-0.53125,0.21875,53.84375
1801716,-0.59375,0.1875,62.71875
1812042,-0.0625,0.46875,57.8125
1822448,-0.125,0.4375,59.125
1832761,-0.5625,0.21875,57.40625
1843313,-0.625,0.1875,60.53125
1853469,-0.25,0.3125,74.46875
1863852,-0.3125,0.28125,71.0625
1874155,-0.3125,0.34375,56.46875
1884357,-0.4375,0.28125,56.78125
1894371,-0.3125,0.34375,56.59375
1904743,-0.125,0.4375,58.84375
1915112,-0.625,0.1875,57.84375
1925472,-0.625,0.1875,54.0
1935525,-0.375,0.3125,61.875
1945896,-0.5,0.25,60.40625
1956154,-0.5,0.25,59.0625
1966504,-0.5625,0.21875,59.46875
1976763,-0.25,0.375,56.71875
1987078,-0.4375,0.28125,59.15625
1997414,-0.53125,0.1875,70.125
2007635,-0.59375,0.15625,67.65625
2017822,-0.15625,0.34375,76.65625
2027876,-0.34375,0.3125,63.25
2037934,-0.4375,0.28125,56.40625
2048136,-0.3125,0.34375,60.125
2058480,-0.1875,0.40625,63.03125
2068484,-0.28125,0.34375,62.875
2078739,-0.3125,0.34375,58.0
2088976,-0.1875,0.40625,59.46875
2099238,-0.40625,0.28125,65.34375
2109477,-0.34375,0.28125,69.125
2119529,-0.21875,0.34375,72.78125
2129826,-0.5625,0.21875,53.375
2140147,-0.8125,0.0625,58.59375
2150223,-0.8125,0.09375,52.09375
2160264,-0.75,0.125,54.28125
2170576,-0.875,0.0625,52.53125
2180820,-0.5,0.25,55.46875
2191174,-0.25,0.375,58.53125
2201456,-0.1875,0.40625,59.8125
2211591,-0.6875,0.09375,68.125
2221676,-0.4375,0.25,64.03125
2231733,-0.125,0.4375,62.4375
2242019,-0.28125,0.34375,55.5625
2252106,-0.1875,0.40625,60.09375
2262412,0.125,0.5625,61.96875
2272945,-0.25,0.34375,66.625
2283000,-0.3125,0.34375,58.125
2293137,-0.34375,0.3125,64.375
2303380,-0.40625,0.28125,60.28125
2313415,-0.65625,0.125,66.59375
2323581,-0.25,0.34375,65.6875
2333721,-0.46875,0.25,62.03125
2344309,-0.4375,0.28125,56.875
2354351,-0.1875,0.40625,59.96875
2364393,-0.1875,0.40625,57.40625
2374676,-0.46875,0.25,64.5625
2384858,-0.25,0.375,57.34375
2395112,-0.5,0.25,58.6875
2405539,-0.3125,0.34375,58.4375
2415941,-0.15625,0.40625,61.75
2426198,-0.0625,0.46875,61.5625
2436333,-0.5,0.25,53.4375
2446461,-0.65625,0.15625,57.0
2456488,-0.5625,0.21875,62.21875
2466761,-0.3125,0.34375,59.21875
2477169,-0.1875,0.40625,61.5
2487607,-0.4375,0.28125,61.78125
2497883,-0.3125,0.34375,60.8125
2508076,-0.4375,0.28125,57.4375
2518498,-0.0625,0.46875,60.375
2528534,-0.375,0.3125,59.25
2538837,-0.21875,0.375,61.96875
2548997,-0.15625,0.375,72.34375
2559011,-0.3125,0.3125,65.875
2569291,-0.375,0.25,82.5
2579333,-0.40625,0.25,74.8125
2589355,-0.59375,0.1875,59.8125
2599623,-0.3125,0.3125,66.6875
2609816,-0.625,0.1875,57.96875
2620060,-0.09375,0.4375,65.875
2630330,-0.4375,0.28125,59.90625
2640584,-0.125,0.4375,59.875
2650712,-0.4375,0.25,58.03125
2660825,-0.4375,0.28125,57.96875
2670892,-0.21875,0.375,62.75
2681308,-0.34375,0.3125,61.78125
2691481,-0.3125,0.34375,59.5625
2701670,-0.0625,0.46875,60.125
2711870,-0.28125,0.3125,70.21875
2722144,0.0,0.5,60.0
2732248,-0.125,0.4375,60.5
2742321,-0.0625,0.46875,61.1875
2752683,0.0625,0.53125,58.125
2763055,-0.375,0.3125,58.96875
2773312,-0.125,0.4375,59.875
2783535,-0.15625,0.375,70.96875
2793824,-0.1875,0.40625,63.0
2803947,-0.09375,0.4375,63.0625
2814361,-0.53125,0.21875,66.4375
2824597,-0.21875,0.375,67.28125
2834644,-0.0625,0.46875,58.0625
2844765,-0.125,0.4375,55.375
2855103,-0.21875,0.375,66.40625
2865409,-0.1875,0.40625,60.96875
2875833,-0.3125,0.34375,63.5625
2886163,0.15625,0.5625,69.5
2896555,-0.15625,0.40625,64.9375
2906720,0.0,0.5,60.71875
2916947,-0.125,0.4375,62.65625
2927010,0.1875,0.59375,63.03125
2937116,-0.1875,0.40625,61.9375
2947403,-0.03125,0.4375,71.09375
2957522,0.125,0.53125,68.125
2967781,-0.09375,0.4375,63.03125
2978029,0.0,0.46875,68.65625
2988200,-0.0625,0.46875,59.875
2998274,-0.25,0.375,64.40625
3008299,0.375,0.6875,68.09375
3018667,0.0625,0.53125,65.09375
3028995,0.25,0.625,62.65625
3039079,0.5,0.75,69.0625
3049158,-0.25,0.375,59.375
3059522,0.0,0.5,63.03125
3069730,-0.21875,0.375,70.03125
3079950,-0.15625,0.40625,62.90625
3090224,0.0625,0.53125,59.15625
3100359,-0.15625,0.40625,63.1875
3110490,-0.375,0.28125,66.875
3120517,-0.25,0.375,60.0
3130732,-0.0625,0.46875,60.78125
3141104,-0.0625,0.4375,68.8125
3151166,-0.28125,0.34375,68.96875
3161275,-0.4375,0.28125,58.4375
3171292,0.0625,0.53125,62.53125
3181390,0.375,0.6875,67.96875
3191573,-0.03125,0.46875,65.78125
3201878,0.1875,0.59375,64.96875
3212161,-0.0625,0.46875,62.90625
3222563,0.21875,0.59375,68.6875
3232685,0.25,0.625,66.40625
3243259,-0.03125,0.46875,67.65625
3253741,-0.1875,0.40625,65.84375
3263828,0.0625,0.53125,67.78125
3274316,0.375,0.6875,68.46875
3284433,0.0,0.5,64.3125
3294959,0.125,0.5625,65.71875
3305270,0.25,0.625,64.0
3315579,0.4375,0.6875,69.90625
3325826,0.1875,0.59375,63.53125
3336027,0.1875,0.59375,67.15625
3346049,0.125,0.5625,64.28125
3356109,-0.125,0.4375,60.40625
3366345,0.21875,0.59375,67.8125
3376737,-0.125,0.4375,59.125
3387160,-0.4375,0.28125,60.65625
3397435,-0.0625,0.46875,62.1875
3407983,0.09375,0.53125,72.65625
3418539,0.0625,0.5,71.0
3428800,0.125,0.5625,63.59375
3439100,0.125,0.5625,64.71875
3449520,-0.125,0.40625,73.4375
3459781,0.25,0.625,67.5
3469795,0.25,0.625,63.25
3479884,0.25,0.625,70.625
3490170,0.25,0.625,64.90625
3500477,-0.03125,0.46875,66.75
3510926,0.28125,0.625,69.25
296,-1.0,0.0,40.03125
3521372,0.125,0.53125,74.28125
10350,-1.0,0.0,33.53125
20577,-1.0,0.0,28.09375
3531407,0.25,0.625,66.125
30612,-1.0,0.0,27.34375
3541412,0.40625,0.65625,79.96875
40795,-1.0,0.0,27.5
3551838,0.4375,0.71875,70.40625
50826,-1.0,0.0,28.65625
3562169,0.375,0.6875,63.34375
60875,-1.0,0.0,28.1875
3572217,0.5,0.6875,85.84375
70936,-1.0,0.0,26.40625
3582467,0.34375,0.65625,73.84375
80953,-1.0,0.0,26.3125
3592947,0.5625,0.71875,83.78125
91124,-1.0,0.0,35.65625
3603205,0.4375,0.71875,67.1875
101340,-1.0,0.0,32.375
111403,-1.0,0.0,33.1875
3613728,0.4375,0.71875,62.78125
121541,-1.0,0.0,33.125
3624105,0.46875,0.71875,68.21875
131715,-1.0,0.0,35.90625
3634286,0.5625,0.78125,66.40625
141830,-1.0,0.0,35.0
152098,-1.0,0.0,35.3125
3644559,0.40625,0.6875,66.5
162196,-1.0,0.0,36.78125
3655024,0.46875,0.6875,74.375
172365,-0.96875,0.0,43.40625
3665240,0.5625,0.78125,70.65625
182496,-1.0,0.0,37.03125
192623,-1.0,0.0,34.5625
3675580,0.375,0.65625,74.5
202654,-1.0,0.0,39.8125
3685940,0.3125,0.625,74.09375
212830,-0.96875,0.0,43.0
3696249,0.0625,0.53125,65.96875
223118,-0.9375,0.0,50.375
3706333,0.21875,0.59375,71.125
233177,-0.875,0.0,57.65625
3716408,0.34375,0.65625,67.15625
243450,-0.875,0.03125,50.875
3726902,0.5625,0.78125,70.21875
253571,-0.96875,0.0,44.4375
3737348,0.21875,0.59375,66.96875
263593,-0.90625,0.03125,49.8125
3747774,0.125,0.5625,65.21875
273706,-0.96875,0.0,46.84375
3757980,0.375,0.6875,63.875
283801,-0.96875,0.0,45.78125
3768342,0.09375,0.5,72.65625
293980,-0.96875,0.0,43.625
3778486,0.46875,0.71875,67.75
304231,-1.0,0.0,38.9375
3788541,0.125,0.5625,65.40625
314584,-1.0,0.0,44.84375
3798901,0.28125,0.625,70.875
324658,-0.90625,0.03125,46.71875
3809323,0.25,0.59375,73.96875
3819744,0.375,0.6875,68.21875
334867,-0.90625,0.03125,48.59375
3829754,0.46875,0.71875,69.625
345097,-0.78125,0.09375,51.875
3840119,0.25,0.625,69.0
355380,-0.9375,0.03125,45.34375
3850506,0.25,0.625,62.28125
365514,-0.96875,0.0,50.46875
3860745,0.34375,0.65625,72.53125
375696,-0.90625,0.03125,52.21875
3870985,0.375,0.65625,74.21875
385828,-0.9375,0.03125,45.59375
3881239,0.46875,0.71875,72.21875
396109,-0.84375,0.0625,52.71875
3891424,0.0625,0.5,78.46875
3901852,0.9375,0.96875,75.25
406430,-0.96875,0.0,49.5
3912213,0.5625,0.78125,70.53125
416768,-0.9375,0.03125,47.0
3922261,-0.0625,0.40625,80.28125
426888,-0.9375,0.03125,50.5625
3932491,0.5625,0.78125,67.875
436896,-1.0,0.0,47.75
3942821,0.5,0.75,68.1875
446981,-0.875,0.0625,49.4375
3952891,0.40625,0.6875,66.4375
457074,-0.90625,0.03125,48.875
3963073,0.46875,0.71875,71.40625
467390,-0.6875,0.15625,49.9375
3973613,0.375,0.65625,73.96875
477403,-0.8125,0.09375,49.375
3983683,0.4375,0.6875,66.125
487495,-0.75,0.125,49.4375
3994084,0.625,0.78125,71.40625
497766,-0.875,0.0625,50.28125
4004644,0.28125,0.625,65.375
4014745,0.3125,0.65625,64.21875
507808,-0.875,0.0625,49.25
4025223,0.40625,0.6875,69.8125
518091,-0.8125,0.09375,50.34375
4035608,0.3125,0.59375,78.84375
528369,-0.71875,0.125,57.59375
4045700,0.4375,0.6875,73.15625
538601,-0.90625,0.03125,50.375
4056015,0.28125,0.625,67.59375
548812,-0.9375,0.03125,50.28125
4066492,0.28125,0.625,67.125
559064,-1.0,0.0,48.3125
4076502,-0.25,0.375,66.75
569248,-0.71875,0.125,56.4375
4086792,0.5,0.71875,72.59375
579443,-0.90625,0.0,63.375
4097060,0.4375,0.71875,71.3125
589570,-0.9375,0.03125,51.34375
4107355,0.40625,0.6875,71.1875
599932,-1.0,0.0,49.1875
4117850,0.375,0.65625,73.75
610374,-0.8125,0.03125,68.96875
4128308,0.5,0.75,69.5
620552,-0.9375,0.03125,51.03125
4138695,0.375,0.6875,65.65625
631002,-0.71875,0.0625,69.25
4148719,0.5,0.75,68.28125
641282,-0.875,0.0625,46.84375
4158987,-0.1875,0.40625,64.625
651546,-0.9375,0.03125,49.4375
4168996,0.1875,0.59375,65.34375
4179366,0.5,0.75,64.875
661732,-0.9375,0.03125,50.5
4189381,0.53125,0.75,68.21875
671734,-0.875,0.0625,49.6875
4199811,0.25,0.625,67.25
682068,-0.84375,0.0625,60.375
4210097,0.5625,0.75,74.0625
692366,-0.8125,0.09375,50.3125
4220565,0.4375,0.71875,73.6875
702492,-0.9375,0.03125,52.5625
4230754,0.3125,0.65625,70.8125
712574,-0.9375,0.03125,54.5625
4240831,0.46875,0.71875,69.375
722954,-0.8125,0.09375,50.09375
4251177,0.46875,0.71875,70.46875
733249,-0.8125,0.09375,48.375
4261238,0.125,0.5625,69.46875
743431,-0.9375,0.03125,55.5625
4271332,0.4375,0.6875,78.5625
753734,-0.8125,0.09375,50.75
4281692,0.46875,0.71875,69.6875
4291795,0.25,0.625,64.15625
764043,-0.875,0.0625,52.59375
4302168,0.40625,0.6875,75.96875
774236,-1.0,0.0,49.0625
4312463,0.375,0.6875,67.4375
784512,-0.90625,0.03125,52.75
4323055,0.0625,0.5,72.78125
794821,-0.78125,0.09375,49.40625
4333384,0.25,0.59375,78.28125
805097,-1.0,0.0,46.375
4343731,0.5625,0.78125,67.625
815102,-0.9375,0.03125,46.40625
4354254,0.65625,0.8125,73.40625
825216,-0.96875,0.0,54.59375
4364508,0.78125,0.875,70.375
835539,-0.8125,0.09375,50.375
4374839,0.0,0.4375,79.25
845719,-0.875,0.0625,48.03125
4384900,0.625,0.8125,68.125
855761,-0.9375,0.03125,50.125
4395180,0.9375,0.96875,68.71875
866064,-1.0,0.0,46.21875
4405303,0.5625,0.78125,67.46875
876359,-1.0,0.0,49.5
4415469,0.75,0.875,70.8125
886447,-0.875,0.0625,51.09375
4425934,0.5625,0.75,76.78125
896611,-1.0,0.0,51.0625
4436169,0.0,0.5,64.65625
4446282,0.71875,0.84375,74.0
906745,-0.96875,0.0,50.3125
4456304,0.5,0.75,68.5625
917049,-0.875,0.0625,47.34375
4466366,0.25,0.59375,70.8125
927343,-0.875,0.0625,53.53125
4476426,0.71875,0.84375,72.75
937384,-1.0,0.0,51.59375
4486571,0.6875,0.84375,68.1875
4496865,0.375,0.6875,65.3125
947729,-0.8125,0.09375,50.6875
4507213,0.65625,0.8125,76.125
957763,-0.90625,0.03125,49.96875
4517382,0.6875,0.84375,70.09375
967945,-0.875,0.03125,55.0
4527392,0.875,0.9375,71.625
978217,-0.9375,0.03125,44.375
4537458,0.46875,0.71875,73.40625
988469,-0.8125,0.09375,51.9375
4547580,0.40625,0.6875,70.21875
998579,-0.90625,0.03125,54.8125
4557836,0.5625,0.78125,72.625
4568165,0.625,0.78125,77.0625
1008595,-0.96875,0.0,53.53125
4578491,0.375,0.6875,68.96875
1018724,-0.84375,0.0625,58.1875
4588870,0.4375,0.6875,77.625
1028729,-0.96875,0.0,55.1875
4599206,0.6875,0.84375,69.875
1038989,-0.71875,0.125,55.0
4609606,0.4375,0.71875,67.96875
1049172,-0.84375,0.0625,53.46875
4620045,0.59375,0.78125,73.6875
1059199,-0.65625,0.15625,59.34375
4630395,0.28125,0.625,73.03125
1069229,-0.78125,0.09375,58.03125
4640599,0.4375,0.71875,66.84375
1079521,-0.8125,0.0625,60.5625
4650885,0.625,0.8125,69.71875
1089669,-0.75,0.09375,62.0625
4660969,0.625,0.8125,68.96875
1099793,-0.96875,0.0,54.875
4671213,0.5,0.75,66.21875
1109922,-0.875,0.0625,51.34375
4681546,0.1875,0.59375,63.8125
4691886,0.75,0.875,70.0625
1120079,-1.0,0.0,52.78125
4702057,0.6875,0.84375,64.75
1130088,-1.0,0.0,54.40625
4712541,0.625,0.8125,71.46875
1140386,-0.96875,0.0,54.0625
4722684,0.59375,0.78125,72.125
1150515,-0.9375,0.0,59.71875
4732874,0.375,0.6875,73.09375
1160660,-0.84375,0.0625,56.25
4742877,0.5,0.75,70.5625
1170939,-0.9375,0.0,60.8125
4753281,0.1875,0.59375,67.96875
4763682,0.5625,0.78125,69.3125
1181010,-0.84375,0.0625,57.84375
4773947,0.625,0.8125,69.125
1191146,-0.90625,0.03125,53.0625
4783974,0.6875,0.84375,67.28125
1201417,-0.875,0.0625,53.375
4794176,0.625,0.8125,67.125
1211456,-0.78125,0.0625,60.03125
4804301,0.59375,0.78125,68.59375
1221488,-0.90625,0.03125,52.875
4814732,0.15625,0.5625,66.78125
1231690,-0.875,0.0625,53.375
4824773,0.5625,0.78125,67.40625
1241735,-0.9375,0.0,60.8125
4834968,0.0625,0.53125,68.71875
4845066,0.59375,0.78125,71.53125
1251990,-0.875,0.03125,59.65625
4855556,0.625,0.8125,67.625
1262240,-0.78125,0.09375,57.8125
4865601,0.5625,0.78125,70.40625
1272431,-0.53125,0.1875,73.78125
4875897,0.75,0.875,70.0625
4885950,0.40625,0.6875,68.71875
1282676,-0.75,0.09375,62.6875
4896453,0.375,0.6875,66.6875
1292901,-0.9375,0.03125,52.75
4906663,0.46875,0.71875,70.15625
1302936,-0.8125,0.0625,63.96875
4917031,0.625,0.8125,67.375
1313180,-0.75,0.09375,63.0625
4927432,0.84375,0.90625,75.53125
1323538,-0.71875,0.09375,71.5625
4937799,0.5625,0.78125,68.625
4948011,0.78125,0.875,74.84375
1333793,-0.9375,0.03125,57.1875
4958516,0.65625,0.8125,74.125
1343929,-0.65625,0.15625,63.0
4968657,0.5625,0.78125,69.03125
1354200,-0.90625,0.03125,52.40625
4978751,0.375,0.6875,69.90625
4989040,0.4375,0.71875,66.9375
1364220,-0.875,0.0625,55.40625
4999520,0.8125,0.90625,72.15625
1374555,-0.65625,0.15625,61.53125
5009884,0.75,0.875,67.65625
1384845,-0.75,0.125,54.21875
5020029,0.8125,0.90625,68.34375
1394973,-0.9375,0.03125,52.65625
5030224,0.59375,0.78125,69.5
1405145,-0.6875,0.15625,56.5
5040509,0.46875,0.71875,68.375
1415353,-0.875,0.0625,52.40625
5050751,0.625,0.8125,69.9375
1425681,-0.375,0.28125,63.875
5060831,0.625,0.8125,72.09375
5071061,0.6875,0.84375,69.5
1436041,-0.78125,0.0625,65.84375
5081234,0.5625,0.78125,69.21875
1446134,-0.65625,0.125,66.5625
5091582,0.5,0.75,69.84375
1456327,-0.71875,0.125,57.65625
5102010,0.75,0.875,68.625
1466623,-0.46875,0.21875,67.0625
5112127,0.5,0.75,72.0625
1476744,-0.6875,0.15625,52.5
5122263,0.625,0.8125,69.84375
5132634,0.46875,0.71875,74.375
1486822,-0.46875,0.21875,66.90625
5143093,0.59375,0.78125,76.4375
1496883,-0.9375,0.03125,56.25
5153118,0.75,0.875,68.34375
1506988,-1.0,0.0,51.625
5163341,0.71875,0.8125,80.53125
1517011,-0.625,0.1875,57.1875
5173700,0.9375,0.96875,68.625
1527425,-0.6875,0.125,62.875
5183945,0.59375,0.78125,72.9375
1537908,-0.5625,0.21875,54.53125
5194494,0.71875,0.84375,75.09375
1548249,-0.5,0.21875,64.5625
1558415,-0.78125,0.0625,65.46875
1568852,-0.75,0.125,54.4375
1579123,-0.4375,0.25,67.5
1589306,-0.4375,0.28125,53.40625
1599536,-0.75,0.125,56.6875
1609771,-0.6875,0.15625,56.625
1619935,-0.8125,0.09375,56.375
1630271,-0.875,0.03125,62.03125
1640457,-0.90625,0.03125,56.84375
1650722,-0.84375,0.0625,61.21875
1661094,-0.65625,0.15625,62.21875
1671181,-0.53125,0.21875,59.09375
1681444,-0.59375,0.1875,62.375
1691806,-0.6875,0.15625,54.25
1701995,-0.40625,0.28125,62.59375
1712238,-0.59375,0.1875,61.21875
1722372,-0.65625,0.15625,65.75
1732525,-0.5,0.25,57.0625
1742927,-0.65625,0.15625,57.78125
1753302,-0.5625,0.21875,60.9375
1763467,-0.625,0.1875,59.40625
1773578,-0.5625,0.21875,58.40625
1784024,-0.71875,0.125,54.03125
1794230,-0.34375,0.3125,67.21875
1804606,-0.75,0.09375,60.6875
1814670,-0.6875,0.15625,56.75
1824811,-0.34375,0.3125,58.65625
1835118,-0.65625,0.15625,63.15625
1845322,-0.59375,0.125,75.125
1855394,-0.625,0.15625,64.3125
1865694,-0.53125,0.21875,62.96875
1875846,-0.75,0.09375,60.34375
1886106,-0.5625,0.21875,54.5625
1896189,-0.53125,0.21875,59.84375
1906293,-0.5625,0.21875,56.125
1916498,-0.375,0.25,71.0
1926565,-0.75,0.125,53.9375
1936701,-0.34375,0.3125,58.75
1946812,-0.5,0.25,57.59375
1957059,-0.5,0.25,53.6875
1967091,-0.53125,0.21875,59.3125
1977301,-0.625,0.1875,54.84375
1987436,-0.21875,0.375,64.75
1997836,-0.3125,0.3125,65.5625
2008113,-0.34375,0.3125,63.09375
2018517,-0.5,0.25,61.40625
2028800,-0.65625,0.15625,63.3125
2038947,-0.625,0.1875,55.84375
2049350,-0.5,0.15625,77.3125
2059544,-0.34375,0.3125,61.46875
2069736,-0.34375,0.3125,59.90625
2080154,-0.3125,0.34375,57.125
2090510,-0.375,0.28125,65.75
2100604,-0.625,0.15625,61.59375
2111101,-0.34375,0.28125,73.59375
2121116,-0.40625,0.28125,61.65625
2131334,-0.21875,0.375,58.78125
2141556,-0.15625,0.40625,63.4375
2151707,-0.125,0.4375,57.75
2161764,-0.15625,0.40625,64.5
2172067,-0.5,0.25,55.34375
2182211,-0.4375,0.28125,55.9375
2192306,-0.34375,0.3125,60.75
2202704,0.0,0.5,59.21875
2212763,-0.15625,0.40625,60.25
2222970,-0.375,0.3125,57.3125
2233292,-0.28125,0.34375,63.125
2243617,-0.46875,0.25,53.6875
2253832,-0.625,0.1875,55.5625
2263984,-0.59375,0.1875,58.3125
2274007,-0.59375,0.125,73.71875
2284569,-0.40625,0.28125,63.53125
2294594,0.15625,0.5625,62.3125
2304994,-0.15625,0.40625,61.78125
2315326,-0.53125,0.1875,69.0625
2325355,-0.4375,0.25,64.96875
2335887,-0.34375,0.28125,70.0625
2346246,-0.375,0.28125,64.8125
2356473,-0.25,0.34375,64.59375
2366708,-0.625,0.15625,64.125
2376756,-0.84375,0.0625,56.28125
2387066,-0.53125,0.21875,60.15625
2397311,-0.5,0.25,58.03125
2407633,-0.6875,0.15625,56.65625
2417746,-0.53125,0.1875,71.71875
2427972,-0.40625,0.15625,91.1875
2438157,-0.34375,0.3125,60.25
2448316,-0.6875,0.15625,56.375
2458318,-0.5625,0.1875,63.0625
2468691,-0.5,0.25,55.78125
2478777,-0.40625,0.25,67.21875
2489070,-0.3125,0.34375,59.5
2499175,-0.40625,0.25,72.4375
2509495,-0.53125,0.1875,68.125
2519992,-0.28125,0.34375,61.28125
2530133,-0.5625,0.21875,58.0
2540181,-0.25,0.375,63.6875
2550393,-0.53125,0.1875,69.625
2560563,-0.0625,0.46875,58.3125
2570726,-0.28125,0.34375,62.59375
2580874,-0.375,0.3125,59.28125
2591228,-0.40625,0.28125,61.6875
2601508,-0.53125,0.21875,60.0625
2611727,-0.3125,0.3125,62.96875
2622098,-0.4375,0.25,65.4375
2632119,-0.1875,0.40625,64.46875
2642407,-0.25,0.375,58.78125
2652629,-0.28125,0.34375,70.21875
2662788,-0.4375,0.28125,56.0
2672988,-0.125,0.4375,60.625
2683353,-0.46875,0.21875,62.625
2693409,-0.34375,0.3125,64.03125
2703733,-0.5625,0.1875,65.09375
2713838,-0.1875,0.40625,62.5
2723875,-0.03125,0.46875,63.9375
2733921,-0.34375,0.3125,61.75
2744201,-0.15625,0.40625,61.0
2754397,-0.375,0.28125,61.53125
2764815,0.0,0.5,58.78125
2775104,-0.25,0.375,57.78125
2785209,0.0625,0.53125,57.0625
2795475,-0.03125,0.46875,62.5625
2805616,-0.1875,0.375,61.96875
2815854,-0.625,0.1875,56.5625
2826013,-0.21875,0.375,70.8125
2836326,-0.03125,0.46875,61.15625
2846600,-0.0625,0.40625,75.6875
2856757,0.28125,0.625,67.3125
2867255,0.0625,0.53125,57.375
2877283,0.15625,0.5625,62.5625
2887390,-0.3125,0.34375,60.03125
2897776,-0.0625,0.46875,63.625
2908168,0.03125,0.46875,68.96875
2918450,0.0625,0.5,66.0625
2928795,0.1875,0.53125,75.65625
2939025,-0.0625,0.4375,67.78125
2949128,-0.21875,0.34375,71.625
2959486,0.25,0.59375,68.59375
2969846,0.21875,0.59375,62.75
2979924,-0.09375,0.40625,67.4375
2989944,0.0625,0.53125,58.625
3000396,0.21875,0.5625,70.8125
3010411,0.0,0.375,90.34375
3020487,0.09375,0.53125,62.34375
3030594,0.40625,0.6875,63.0625
3040839,0.0,0.5,59.625
3050989,0.0625,0.53125,59.5
3061238,0.375,0.6875,63.53125
3071409,0.1875,0.59375,58.5
3081794,-0.125,0.4375,59.09375
3091893,-0.25,0.3125,69.375
3101905,0.28125,0.625,58.65625
3111995,0.0625,0.53125,58.53125
3122029,0.125,0.5625,59.71875
3132187,0.0625,0.53125,60.65625
3142253,-0.125,0.4375,59.65625
3152632,-0.34375,0.3125,63.65625
3162672,0.125,0.53125,65.71875
3172807,0.03125,0.5,65.125
3182904,-0.03125,0.46875,63.09375
3193337,-0.09375,0.4375,62.96875
3203400,0.375,0.6875,62.5625
3213441,-0.09375,0.4375,62.9375
3223541,0.15625,0.5625,66.21875
3233699,0.3125,0.65625,60.53125
3244009,0.125,0.53125,71.21875
3254261,0.0625,0.5,67.40625
3264305,0.0,0.5,61.90625
3274353,0.125,0.5625,63.25
3284643,0.0,0.46875,69.34375
3294778,-0.3125,0.34375,59.46875
3305059,0.09375,0.53125,65.53125
3315195,0.375,0.65625,72.75
3325373,-0.0625,0.46875,62.34375
3335581,0.03125,0.5,69.25
3345859,-0.09375,0.4375,66.65625
3355949,0.0,0.4375,74.9375
3366333,-0.125,0.40625,75.125
3376604,0.125,0.5625,68.03125
3386881,-0.1875,0.40625,64.25
3397038,-0.1875,0.40625,62.40625
3407285,0.03125,0.5,66.5
3417677,-0.21875,0.375,68.59375
3428003,0.03125,0.5,66.53125
3438263,-0.21875,0.375,67.125
3448413,-0.125,0.4375,59.6875
3458443,-0.15625,0.40625,66.0625
3468766,-0.0625,0.40625,76.25
3479079,-0.21875,0.375,60.0
3489321,0.15625,0.5625,65.96875
3499627,0.125,0.5625,66.15625
3509741,0.40625,0.6875,65.84375
3519992,0.5625,0.78125,62.3125
3530360,0.0,0.5,63.71875
3540797,-0.03125,0.46875,61.3125
3551162,0.03125,0.46875,67.5
3561595,0.0625,0.53125,62.71875
3571905,0.375,0.6875,65.875
3582128,0.21875,0.59375,66.0625
3592243,0.4375,0.71875,60.625
3602494,0.46875,0.71875,67.78125
3612569,0.15625,0.5625,63.71875
3622670,0.09375,0.53125,69.65625
3632943,0.375,0.6875,63.03125
3643131,0.375,0.65625,71.6875
3653185,0.0,0.4375,75.3125
3663401,0.1875,0.59375,62.1875
3673678,0.1875,0.5625,68.46875
3684009,0.21875,0.59375,65.96875
3694437,0.3125,0.65625,61.78125
3704510,0.0625,0.5,65.3125
3714960,0.28125,0.625,63.53125
3725351,0.5625,0.78125,62.875
3735593,0.0,0.46875,70.09375
3745977,0.5,0.75,62.59375
3756396,0.09375,0.53125,65.875
3766536,0.3125,0.65625,63.125
3776761,0.375,0.6875,62.53125
3786839,0.3125,0.65625,60.8125
3797168,0.1875,0.59375,62.09375
3807205,0.21875,0.59375,66.625
3817354,0.125,0.5625,63.78125
3827580,-0.25,0.375,64.4375
3837862,0.40625,0.6875,66.375
3848251,0.4375,0.71875,64.625
3858553,0.0625,0.5,71.25
3868851,0.28125,0.625,67.9375
3879128,0.625,0.8125,62.21875
3889265,0.1875,0.59375,66.46875
3899492,0.0625,0.53125,61.1875
3909506,0.375,0.6875,63.125
3919904,0.125,0.5625,65.4375
3930142,0.5625,0.78125,64.6875
3940310,0.09375,0.53125,66.59375
3950389,0.4375,0.71875,66.375
3960393,0.0625,0.53125,61.6875
3970748,0.1875,0.5625,73.5625
3981155,0.5625,0.78125,64.65625
3991206,0.28125,0.625,65.375
4001495,0.21875,0.59375,65.59375
4011811,0.28125,0.59375,74.71875
4022179,0.125,0.5625,64.40625
4032376,0.3125,0.65625,61.96875
