step,reward,TD_Loss,Final Loss,ally_alive,enemy_alive,t_win_rate,intrinsic_1,intrinsic_2
4710802,-0.03443637490272522,0.054678939282894135,0.054678939282894135,1.0859375,5.1875,0.0,0.0003832013753708452,0.0037049120292067528
9089764,-0.019587194547057152,0.007248525973409414,0.007248525973409414,1.3125,4.25,0.1328125,0.00036023196298629045,0.003557818941771984
4725976,-0.03467894718050957,0.05242031812667847,0.05242031812667847,1.078125,5.2265625,0.0,0.0003818951372522861,0.0037461810279637575
3375685,-0.039551541209220886,0.026037419214844704,0.026037419214844704,1.125,5.4296875,0.0,0.00041453156154602766,0.003957192879170179
4772707,-0.034896399825811386,0.04408292472362518,0.04408292472362518,1.0546875,5.25,0.0,0.00038783950731158257,0.0037100983317941427
3403193,-0.03874092176556587,0.02798512764275074,0.02798512764275074,1.09375,5.3828125,0.0,0.00040032219840213656,0.003906926605850458
3409661,-0.039579469710588455,0.025575881823897362,0.025575881823897362,1.1171875,5.390625,0.0,0.0004064988170284778,0.003954560030251741
9151975,-0.019979188218712807,0.006056345999240875,0.006056345999240875,1.28125,4.2265625,0.125,0.00035783895873464644,0.0034737323876470327
3415880,-0.03914372995495796,0.02698821760714054,0.02698821760714054,1.1640625,5.375,0.0,0.0004036991740576923,0.003956977743655443
9161925,-0.019887592643499374,0.004982978571206331,0.004982978571206331,1.3203125,4.53125,0.140625,0.0003566452651284635,0.003508827183395624
4800329,-0.03379984200000763,0.04494083672761917,0.04494083672761917,1.0703125,5.078125,0.0,0.0003807564207818359,0.0036821949761360884
4801659,-0.03480663150548935,0.04526964947581291,0.04526964947581291,1.1015625,5.3046875,0.0078125,0.00037896414869464934,0.0037001275923103094
3449716,-0.03997501730918884,0.026590650901198387,0.026590650901198387,1.125,5.4609375,0.0,0.0004079753707628697,0.003951797727495432
3450537,-0.03956723213195801,0.02918650209903717,0.02918650209903717,1.0859375,5.3671875,0.0,0.00040990053093992174,0.0039039161056280136
4832154,-0.03532983735203743,0.04375579580664635,0.04375579580664635,1.1171875,5.4140625,0.0,0.0003795672091655433,0.003662476781755686
3470230,-0.03961621969938278,0.02968495339155197,0.02968495339155197,1.1015625,5.421875,0.0,0.00041044465615414083,0.0038955453783273697
3480708,-0.03905288875102997,0.030650971457362175,0.030650971457362175,1.1875,5.4140625,0.0,0.00040944121428765357,0.004010445438325405
4861900,-0.03494403511285782,0.043789491057395935,0.043789491057395935,1.0859375,5.1484375,0.0,0.00038896771729923785,0.0037043557967990637
9228544,-0.02101651206612587,0.005829608999192715,0.005829608999192715,1.2734375,4.5,0.1171875,0.00035440188366919756,0.0034865650814026594
9234226,-0.01810145191848278,0.006225969176739454,0.006225969176739454,1.3828125,4.078125,0.1640625,0.00036826496943831444,0.0035256328992545605
9264917,-0.022245990112423897,0.006039866246283054,0.006039866246283054,1.265625,4.4140625,0.09375,0.00036129463114775717,0.0035282750613987446
9274022,-0.02226102165877819,0.005076766014099121,0.005076766014099121,1.28125,4.625,0.1015625,0.00035358371678739786,0.003469943767413497
4929676,-0.03362227603793144,0.05255081504583359,0.05255081504583359,1.0859375,4.9296875,0.0,0.00038765984936617315,0.0037145749665796757
4938836,-0.03367535024881363,0.04837559908628464,0.04837559908628464,1.125,5.0234375,0.0,0.00038617310929112136,0.0036443748977035284
9300742,-0.02276209183037281,0.005151514895260334,0.005151514895260334,1.28125,4.5859375,0.09375,0.0003555467410478741,0.003468421520665288
4953553,-0.035087719559669495,0.045896925032138824,0.045896925032138824,1.1015625,5.3046875,0.0,0.0003796560631599277,0.0037020097952336073
4956574,-0.03419716656208038,0.05098223313689232,0.05098223313689232,1.078125,5.171875,0.0,0.00038409364060498774,0.0036933228839188814
4958195,-0.034006375819444656,0.0455484502017498,0.0455484502017498,1.0703125,5.1171875,0.0,0.0003837851108983159,0.0037099067121744156
4962867,-0.03402445465326309,0.047276321798563004,0.047276321798563004,1.109375,5.0625,0.0,0.0003879674186464399,0.003659444162622094
3580160,-0.038882140070199966,0.03044339455664158,0.03044339455664158,1.1015625,5.3828125,0.0,0.0003987003583461046,0.003924959804862738
3580566,-0.03922770544886589,0.0310065895318985,0.0310065895318985,1.109375,5.3046875,0.0,0.00040261971298605204,0.003939409740269184
9336183,-0.025394044816493988,0.007044301368296146,0.007044301368296146,1.1328125,4.6015625,0.046875,0.000360396399628371,0.00342026655562222
3585227,-0.03927585110068321,0.031608324497938156,0.031608324497938156,1.1484375,5.4765625,0.0,0.0004029342089779675,0.003928716294467449
3609301,-0.038369305431842804,0.029427628964185715,0.029427628964185715,1.1015625,5.4140625,0.0,0.0003995603765361011,0.003921338357031345
9366539,-0.022877255454659462,0.0057857888750731945,0.0057857888750731945,1.296875,4.7265625,0.09375,0.00035697032581083477,0.0034281201660633087
5023761,-0.03398831561207771,0.054872624576091766,0.054872624576091766,1.0703125,5.1484375,0.0,0.0003843989979941398,0.0036964640021324158
5041595,-0.03525199741125107,0.05047135800123215,0.05047135800123215,1.1015625,5.4140625,0.0,0.0003755356592591852,0.0036610036622732878
9393978,-0.025132274255156517,0.006630174815654755,0.006630174815654755,1.203125,4.8671875,0.0546875,0.00035328121157363057,0.0034564449451863766
3648181,-0.038917604833841324,0.030556339770555496,0.030556339770555496,1.1796875,5.3671875,0.0,0.00040728726889938116,0.004006918519735336
5069949,-0.03429796174168587,0.05056500434875488,0.05056500434875488,1.0859375,5.2578125,0.0,0.0003816557873506099,0.0036924020387232304
3652234,-0.038787879049777985,0.03139903396368027,0.03139903396368027,1.0546875,5.453125,0.0,0.0003911451203748584,0.003923776093870401
5073459,-0.0342429094016552,0.05208311229944229,0.05208311229944229,1.0625,5.1875,0.0,0.000378914934117347,0.003629515413194895
5083763,-0.03425207361578941,0.048178911209106445,0.048178911209106445,1.125,5.1640625,0.0,0.00037630219594575465,0.003740220330655575
9436658,-0.023852793499827385,0.0052907466888427734,0.0052907466888427734,1.3828125,4.859375,0.0859375,0.0003548941749613732,0.003415534272789955
3692864,-0.03946962580084801,0.030730415135622025,0.030730415135622025,1.1640625,5.4765625,0.0,0.00039609361556358635,0.0039267390966415405
