step,reward,win_rate,mean_steps
8221621,-1.0,0.0,28.1875
8231680,-1.0,0.0,28.5625
8241883,-1.0,0.0,27.59375
8251953,-1.0,0.0,28.46875
8262008,-1.0,0.0,28.5625
8272081,-1.0,0.0,27.3125
8282293,-1.0,0.0,28.21875
8292484,-1.0,0.0,28.78125
8302667,-1.0,0.0,29.625
8312762,-1.0,0.0,28.9375
8322785,-1.0,0.0,28.15625
8332835,-1.0,0.0,28.15625
8342877,-1.0,0.0,29.40625
8352953,-1.0,0.0,27.90625
8363036,-1.0,0.0,28.125
8373154,-1.0,0.0,28.3125
8383362,-1.0,0.0,30.0
8393377,-1.0,0.0,27.90625
8403557,-1.0,0.0,28.90625
8413702,-1.0,0.0,28.34375
8423809,-1.0,0.0,27.4375
8434009,-1.0,0.0,29.21875
8444228,-1.0,0.0,27.90625
8454445,-1.0,0.0,28.78125
8464507,-1.0,0.0,28.1875
8474706,-1.0,0.0,27.53125
8484796,-1.0,0.0,27.59375
8494925,-1.0,0.0,27.5625
8505118,-1.0,0.0,26.96875
8515327,-1.0,0.0,28.65625
8525504,-1.0,0.0,27.53125
8535658,-1.0,0.0,28.53125
8545683,-1.0,0.0,28.625
8555903,-1.0,0.0,27.3125
8565960,-1.0,0.0,27.375
8576069,-1.0,0.0,28.84375
8586137,-1.0,0.0,29.4375
8596233,-1.0,0.0,28.9375
8606375,-1.0,0.0,28.09375
8616424,-1.0,0.0,27.5
8626591,-1.0,0.0,27.9375
8636625,-1.0,0.0,27.8125
8646765,-1.0,0.0,27.4375
8656971,-1.0,0.0,29.625
8667014,-1.0,0.0,27.8125
8677018,-1.0,0.0,27.4375
8687131,-1.0,0.0,28.96875
8697226,-1.0,0.0,29.09375
8707243,-1.0,0.0,27.59375
8717429,-1.0,0.0,28.1875
8727616,-1.0,0.0,28.53125
8737746,-1.0,0.0,27.65625
8747905,-1.0,0.0,27.9375
8758096,-1.0,0.0,27.8125
8768309,-1.0,0.0,28.78125
8778381,-1.0,0.0,28.28125
8788446,-1.0,0.0,30.0625
8798501,-1.0,0.0,28.9375
8808649,-1.0,0.0,28.125
8818798,-1.0,0.0,30.09375
8828954,-1.0,0.0,28.78125
8839154,-1.0,0.0,29.6875
8849316,-1.0,0.0,30.5
8859333,-1.0,0.0,31.03125
8869382,-1.0,0.0,32.0625
8879670,-0.96875,0.0,35.0
8889915,-0.9375,0.0,38.59375
8900155,-0.96875,0.0,36.375
8910397,-0.96875,0.0,34.625
8920420,-1.0,0.0,33.34375
8930491,-0.9375,0.0,39.4375
8940666,-0.96875,0.0,35.875
8950742,-0.96875,0.0,35.21875
8960921,-0.96875,0.0,34.5625
8970979,-0.96875,0.0,37.3125
